Time (s), Heater (%), Temperature (°C)
1.024096059560775757e+03,4.000000000000000000e+01,8.285999999999999943e+01
1.025095265865325928e+03,4.000000000000000000e+01,8.290999999999999659e+01
1.026094928979873657e+03,4.000000000000000000e+01,8.290999999999999659e+01
1.027094100236892700e+03,4.000000000000000000e+01,8.290999999999999659e+01
1.028093192577362061e+03,4.000000000000000000e+01,8.285999999999999943e+01
1.029095575332641602e+03,4.000000000000000000e+01,8.285999999999999943e+01
1.030093900442123413e+03,4.000000000000000000e+01,8.285999999999999943e+01
1.031092869520187378e+03,4.000000000000000000e+01,8.290999999999999659e+01
1.032095905303955078e+03,4.000000000000000000e+01,8.290999999999999659e+01
1.033092328786849976e+03,4.000000000000000000e+01,8.290999999999999659e+01
1.034094384193420410e+03,4.000000000000000000e+01,8.290999999999999659e+01
1.035095152616500854e+03,4.000000000000000000e+01,8.285999999999999943e+01
1.036088665723800659e+03,4.000000000000000000e+01,8.285999999999999943e+01
1.037086984872817993e+03,4.000000000000000000e+01,8.290999999999999659e+01
1.038083803653717041e+03,4.000000000000000000e+01,8.290999999999999659e+01
1.039081451416015625e+03,4.000000000000000000e+01,8.293000000000000682e+01
1.040083459854125977e+03,4.000000000000000000e+01,8.290999999999999659e+01
1.041083813190460205e+03,4.000000000000000000e+01,8.285999999999999943e+01
1.042082303524017334e+03,4.000000000000000000e+01,8.285999999999999943e+01
1.043082220554351807e+03,4.000000000000000000e+01,8.290999999999999659e+01
1.044085609436035156e+03,4.000000000000000000e+01,8.289000000000000057e+01
1.045084565877914429e+03,4.000000000000000000e+01,8.303000000000000114e+01
1.046085668087005615e+03,4.000000000000000000e+01,8.293000000000000682e+01
1.047080129861831665e+03,4.000000000000000000e+01,8.298000000000000398e+01
1.048079491615295410e+03,4.000000000000000000e+01,8.298000000000000398e+01
1.049081340312957764e+03,4.000000000000000000e+01,8.293000000000000682e+01
1.050073995351791382e+03,4.000000000000000000e+01,8.303000000000000114e+01
1.051074468135833740e+03,4.000000000000000000e+01,8.295999999999999375e+01
1.052076573371887207e+03,4.000000000000000000e+01,8.298000000000000398e+01
1.053074426174163818e+03,4.000000000000000000e+01,8.320000000000000284e+01
1.054075957298278809e+03,4.000000000000000000e+01,8.306000000000000227e+01
1.055079890489578247e+03,4.000000000000000000e+01,8.307999999999999829e+01
1.056077984571456909e+03,4.000000000000000000e+01,8.303000000000000114e+01
1.057077241659164429e+03,4.000000000000000000e+01,8.325000000000000000e+01
1.058074099063873291e+03,4.000000000000000000e+01,8.310999999999999943e+01
1.059071240901947021e+03,4.000000000000000000e+01,8.318000000000000682e+01
1.060073923349380493e+03,4.000000000000000000e+01,8.315000000000000568e+01
1.061071168899536133e+03,4.000000000000000000e+01,8.325000000000000000e+01
1.062065660476684570e+03,4.000000000000000000e+01,8.306000000000000227e+01
1.063066289901733398e+03,4.000000000000000000e+01,8.301000000000000512e+01
1.064069916963577271e+03,4.000000000000000000e+01,8.325000000000000000e+01
1.065072679281234741e+03,4.000000000000000000e+01,8.295999999999999375e+01
1.066067631721496582e+03,4.000000000000000000e+01,8.303000000000000114e+01
1.067062803268432617e+03,4.000000000000000000e+01,8.315000000000000568e+01
1.068060794353485107e+03,4.000000000000000000e+01,8.307999999999999829e+01
1.069059148311614990e+03,4.000000000000000000e+01,8.323000000000000398e+01
1.070060920476913452e+03,4.000000000000000000e+01,8.328000000000000114e+01
1.071059517383575439e+03,4.000000000000000000e+01,8.328000000000000114e+01
1.072058811426162720e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.073057919979095459e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.074059914112091064e+03,4.000000000000000000e+01,8.329999999999999716e+01
1.075057182788848877e+03,4.000000000000000000e+01,8.332999999999999829e+01
1.076057133674621582e+03,4.000000000000000000e+01,8.315000000000000568e+01
1.077056581497192383e+03,4.000000000000000000e+01,8.315000000000000568e+01
1.078054902076721191e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.079051761388778687e+03,4.000000000000000000e+01,8.337000000000000455e+01
1.080049727201461792e+03,4.000000000000000000e+01,8.329999999999999716e+01
1.081045087575912476e+03,4.000000000000000000e+01,8.332999999999999829e+01
1.082044628381729126e+03,4.000000000000000000e+01,8.332999999999999829e+01
1.083043267250061035e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.084044268131256104e+03,4.000000000000000000e+01,8.337000000000000455e+01
1.085043653488159180e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.086044787645339966e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.087043272495269775e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.088041361808776855e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.089041897296905518e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.090040578126907349e+03,4.000000000000000000e+01,8.325000000000000000e+01
1.091037325143814087e+03,4.000000000000000000e+01,8.332999999999999829e+01
1.092036244630813599e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.093037971258163452e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.094041113376617432e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.095041885614395142e+03,4.000000000000000000e+01,8.332999999999999829e+01
1.096040195703506470e+03,4.000000000000000000e+01,8.329999999999999716e+01
1.097034951925277710e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.098033382654190063e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.099029072523117065e+03,4.000000000000000000e+01,8.325000000000000000e+01
1.100032228708267212e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.101030272960662842e+03,4.000000000000000000e+01,8.329999999999999716e+01
1.102031230449676514e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.103030738115310669e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.104023170948028564e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.105020984649658203e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.106018522739410400e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.107013415336608887e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.108008473396301270e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.109007695198059082e+03,4.000000000000000000e+01,8.325000000000000000e+01
1.110005133628845215e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.111004083395004272e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.112007516384124756e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.113005147457122803e+03,4.000000000000000000e+01,8.325000000000000000e+01
1.114002640247344971e+03,4.000000000000000000e+01,8.329999999999999716e+01
1.115001776218414307e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.116004918575286865e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.117008400440216064e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.118000109434127808e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.119000227928161621e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.120004627704620361e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.120997151613235474e+03,4.000000000000000000e+01,8.329999999999999716e+01
1.121999102830886841e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.122998602628707886e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.123999980449676514e+03,4.000000000000000000e+01,8.329999999999999716e+01
1.125004027366638184e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.126004404306411743e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.127003191232681274e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.128003412961959839e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.129007113456726074e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.130007428407669067e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.131006467580795288e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.132006422042846680e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.133004431247711182e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.134000229597091675e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.135003145456314087e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.136002405881881714e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.137000346660614014e+03,4.000000000000000000e+01,8.329999999999999716e+01
1.137998906135559082e+03,4.000000000000000000e+01,8.325000000000000000e+01
1.138998553514480591e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.139999925613403320e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.141000451087951660e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.141998145818710327e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.142996817350387573e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.143999842166900635e+03,4.000000000000000000e+01,8.329999999999999716e+01
1.144997814178466797e+03,4.000000000000000000e+01,8.320000000000000284e+01
1.145999159097671509e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.146999612331390381e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.147998440742492676e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.149000190734863281e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.149997861146926880e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.150993876218795776e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.151991456270217896e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.152989345073699951e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.153993629693984985e+03,4.000000000000000000e+01,8.329999999999999716e+01
1.154994693040847778e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.155990959167480469e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.156985430002212524e+03,4.000000000000000000e+01,8.342000000000000171e+01
1.157982912540435791e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.158981554746627808e+03,4.000000000000000000e+01,8.332999999999999829e+01
1.159980870723724365e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.160979472160339355e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.161978672742843628e+03,4.000000000000000000e+01,8.337000000000000455e+01
1.162978691816329956e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.163980400562286377e+03,4.000000000000000000e+01,8.337000000000000455e+01
1.164979811191558838e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.165977651357650757e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.166974929094314575e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.167972124099731445e+03,4.000000000000000000e+01,8.325000000000000000e+01
1.168968964099884033e+03,4.000000000000000000e+01,8.329999999999999716e+01
1.169969901561737061e+03,4.000000000000000000e+01,8.325000000000000000e+01
1.170971576213836670e+03,4.000000000000000000e+01,8.334999999999999432e+01
1.171974647045135498e+03,4.000000000000000000e+01,8.345000000000000284e+01
1.172975444078445435e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.173974619150161743e+03,4.000000000000000000e+01,8.337000000000000455e+01
1.174972891569137573e+03,4.000000000000000000e+01,8.329999999999999716e+01
1.175973065853118896e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.176972245931625366e+03,4.000000000000000000e+01,8.342000000000000171e+01
1.177969904422760010e+03,4.000000000000000000e+01,8.345000000000000284e+01
1.178971318006515503e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.179974554300308228e+03,4.000000000000000000e+01,8.337000000000000455e+01
1.180973089456558228e+03,4.000000000000000000e+01,8.337000000000000455e+01
1.181970833301544189e+03,4.000000000000000000e+01,8.350000000000000000e+01
1.182968105077743530e+03,4.000000000000000000e+01,8.354000000000000625e+01
1.183970900535583496e+03,4.000000000000000000e+01,8.337000000000000455e+01
1.184972913026809692e+03,4.000000000000000000e+01,8.320000000000000284e+01
1.185970611810684204e+03,4.000000000000000000e+01,8.337000000000000455e+01
1.186967523097991943e+03,4.000000000000000000e+01,8.362000000000000455e+01
1.187969034671783447e+03,4.000000000000000000e+01,8.356999999999999318e+01
1.188968344688415527e+03,4.000000000000000000e+01,8.346999999999999886e+01
1.189966430902481079e+03,4.000000000000000000e+01,8.342000000000000171e+01
1.190961902379989624e+03,4.000000000000000000e+01,8.346999999999999886e+01
1.191963680267333984e+03,4.000000000000000000e+01,8.351999999999999602e+01
1.192964452981948853e+03,4.000000000000000000e+01,8.356999999999999318e+01
1.193963459491729736e+03,4.000000000000000000e+01,8.364000000000000057e+01
1.194962533235549927e+03,4.000000000000000000e+01,8.364000000000000057e+01
1.195961488962173462e+03,4.000000000000000000e+01,8.340000000000000568e+01
1.196952463865280151e+03,4.000000000000000000e+01,8.362000000000000455e+01
1.197953815460205078e+03,4.000000000000000000e+01,8.368999999999999773e+01
1.198953368663787842e+03,4.000000000000000000e+01,8.373999999999999488e+01
1.199954375505447388e+03,4.000000000000000000e+01,8.354000000000000625e+01
1.200954654693603516e+03,4.000000000000000000e+01,8.367000000000000171e+01
1.201950239896774292e+03,4.000000000000000000e+01,8.364000000000000057e+01
1.202949577569961548e+03,4.000000000000000000e+01,8.373999999999999488e+01
1.203946414709091187e+03,4.000000000000000000e+01,8.371999999999999886e+01
1.204948993444442749e+03,4.000000000000000000e+01,8.371999999999999886e+01
1.205943846940994263e+03,4.000000000000000000e+01,8.367000000000000171e+01
1.206942323207855225e+03,4.000000000000000000e+01,8.367000000000000171e+01
1.207939129114151001e+03,4.000000000000000000e+01,8.371999999999999886e+01
1.208939913272857666e+03,4.000000000000000000e+01,8.359000000000000341e+01
1.209943612098693848e+03,4.000000000000000000e+01,8.368999999999999773e+01
1.210941878557205200e+03,4.000000000000000000e+01,8.364000000000000057e+01
1.211943522691726685e+03,4.000000000000000000e+01,8.376000000000000512e+01
1.212943855762481689e+03,4.000000000000000000e+01,8.376000000000000512e+01
1.213943375349044800e+03,4.000000000000000000e+01,8.379000000000000625e+01
1.214940965414047241e+03,4.000000000000000000e+01,8.362000000000000455e+01
1.215940311908721924e+03,4.000000000000000000e+01,8.376000000000000512e+01
1.216937591791152954e+03,4.000000000000000000e+01,8.376000000000000512e+01
1.217940461874008179e+03,4.000000000000000000e+01,8.373999999999999488e+01
1.218936098814010620e+03,4.000000000000000000e+01,8.381000000000000227e+01
1.219934691429138184e+03,4.000000000000000000e+01,8.381000000000000227e+01
1.220938270330429077e+03,4.000000000000000000e+01,8.381000000000000227e+01
1.221938525676727295e+03,4.000000000000000000e+01,8.389000000000000057e+01
1.222937965631484985e+03,4.000000000000000000e+01,8.359000000000000341e+01
1.223936043739318848e+03,4.000000000000000000e+01,8.389000000000000057e+01
1.224938676118850708e+03,4.000000000000000000e+01,8.379000000000000625e+01
1.225935883522033691e+03,4.000000000000000000e+01,8.384000000000000341e+01
1.226934816598892212e+03,4.000000000000000000e+01,8.381000000000000227e+01
1.227936715841293335e+03,4.000000000000000000e+01,8.364000000000000057e+01
