Time (s), Heater (%), Temperature (°C)
2.192613700628280640e+03,4.000000000000000000e+01,1.202500000000000000e+02
2.193609137773513794e+03,4.000000000000000000e+01,1.202699999999999960e+02
2.194608981370925903e+03,4.000000000000000000e+01,1.201500000000000057e+02
2.195612720727920532e+03,4.000000000000000000e+01,1.202500000000000000e+02
2.196603694438934326e+03,4.000000000000000000e+01,1.201800000000000068e+02
2.197609505414962769e+03,4.000000000000000000e+01,1.202199999999999989e+02
2.198612492561340332e+03,4.000000000000000000e+01,1.202500000000000000e+02
2.199610480546951294e+03,4.000000000000000000e+01,1.202500000000000000e+02
2.200608992815017700e+03,4.000000000000000000e+01,1.202699999999999960e+02
2.201607569217681885e+03,4.000000000000000000e+01,1.202199999999999989e+02
2.202608699321746826e+03,4.000000000000000000e+01,1.202500000000000000e+02
2.203611505508422852e+03,4.000000000000000000e+01,1.203199999999999932e+02
2.204614574909210205e+03,4.000000000000000000e+01,1.202999999999999972e+02
2.205604615211486816e+03,4.000000000000000000e+01,1.202699999999999960e+02
2.206610478639602661e+03,4.000000000000000000e+01,1.202500000000000000e+02
2.207611467123031616e+03,4.000000000000000000e+01,1.202500000000000000e+02
2.208603621006011963e+03,4.000000000000000000e+01,1.202199999999999989e+02
2.209599207878112793e+03,4.000000000000000000e+01,1.202500000000000000e+02
2.210597615480422974e+03,4.000000000000000000e+01,1.202699999999999960e+02
2.211595883369445801e+03,4.000000000000000000e+01,1.202199999999999989e+02
2.212597771883010864e+03,4.000000000000000000e+01,1.202500000000000000e+02
2.213599385976791382e+03,4.000000000000000000e+01,1.202699999999999960e+02
2.214604508399963379e+03,4.000000000000000000e+01,1.202699999999999960e+02
2.215604340076446533e+03,4.000000000000000000e+01,1.202999999999999972e+02
2.216601333379745483e+03,4.000000000000000000e+01,1.202199999999999989e+02
2.217597936630249023e+03,4.000000000000000000e+01,1.202500000000000000e+02
2.218590481042861938e+03,4.000000000000000000e+01,1.203499999999999943e+02
2.219593625783920288e+03,4.000000000000000000e+01,1.202500000000000000e+02
2.220599314212799072e+03,4.000000000000000000e+01,1.202199999999999989e+02
2.221603601217269897e+03,4.000000000000000000e+01,1.203499999999999943e+02
2.222600664615631104e+03,4.000000000000000000e+01,1.203499999999999943e+02
2.223599854469299316e+03,4.000000000000000000e+01,1.203199999999999932e+02
2.224605618953704834e+03,4.000000000000000000e+01,1.203499999999999943e+02
2.225602523803710938e+03,4.000000000000000000e+01,1.204899999999999949e+02
2.226594962596893311e+03,4.000000000000000000e+01,1.202999999999999972e+02
2.227594615697860718e+03,4.000000000000000000e+01,1.203700000000000045e+02
2.228588783264160156e+03,4.000000000000000000e+01,1.204699999999999989e+02
2.229578853130340576e+03,4.000000000000000000e+01,1.204200000000000017e+02
2.230583648920059204e+03,4.000000000000000000e+01,1.204899999999999949e+02
2.231584468841552734e+03,4.000000000000000000e+01,1.205900000000000034e+02
2.232575709581375122e+03,4.000000000000000000e+01,1.204399999999999977e+02
2.233578253507614136e+03,4.000000000000000000e+01,1.204200000000000017e+02
2.234579690456390381e+03,4.000000000000000000e+01,1.204399999999999977e+02
2.235578324556350708e+03,4.000000000000000000e+01,1.204399999999999977e+02
2.236570475339889526e+03,4.000000000000000000e+01,1.206899999999999977e+02
2.237566498041152954e+03,4.000000000000000000e+01,1.205400000000000063e+02
2.238572565555572510e+03,4.000000000000000000e+01,1.204699999999999989e+02
2.239575663089752197e+03,4.000000000000000000e+01,1.203499999999999943e+02
2.240578772544860840e+03,4.000000000000000000e+01,1.204699999999999989e+02
2.241577488899230957e+03,4.000000000000000000e+01,1.204200000000000017e+02
2.242577418088912964e+03,4.000000000000000000e+01,1.204399999999999977e+02
2.243582486391067505e+03,4.000000000000000000e+01,1.205199999999999960e+02
2.244587248802185059e+03,4.000000000000000000e+01,1.206200000000000045e+02
2.245577780008316040e+03,4.000000000000000000e+01,1.204899999999999949e+02
2.246573624134063721e+03,4.000000000000000000e+01,1.205900000000000034e+02
2.247573576450347900e+03,4.000000000000000000e+01,1.206200000000000045e+02
2.248566572666168213e+03,4.000000000000000000e+01,1.205699999999999932e+02
2.249569189548492432e+03,4.000000000000000000e+01,1.206599999999999966e+02
2.250574308395385742e+03,4.000000000000000000e+01,1.205900000000000034e+02
2.251580080747604370e+03,4.000000000000000000e+01,1.204399999999999977e+02
2.252585634708404541e+03,4.000000000000000000e+01,1.205900000000000034e+02
2.253582483053207397e+03,4.000000000000000000e+01,1.206899999999999977e+02
2.254585864543914795e+03,4.000000000000000000e+01,1.206200000000000045e+02
2.255576570510864258e+03,4.000000000000000000e+01,1.206899999999999977e+02
2.256579088211059570e+03,4.000000000000000000e+01,1.205199999999999960e+02
2.257578518629074097e+03,4.000000000000000000e+01,1.206400000000000006e+02
2.258578786611557007e+03,4.000000000000000000e+01,1.205199999999999960e+02
2.259577837705612183e+03,4.000000000000000000e+01,1.207099999999999937e+02
2.260580481290817261e+03,4.000000000000000000e+01,1.207399999999999949e+02
2.261585562944412231e+03,4.000000000000000000e+01,1.206599999999999966e+02
2.262589391708374023e+03,4.000000000000000000e+01,1.206200000000000045e+02
2.263591481447219849e+03,4.000000000000000000e+01,1.207600000000000051e+02
2.264594140291213989e+03,4.000000000000000000e+01,1.207399999999999949e+02
2.265592496395111084e+03,4.000000000000000000e+01,1.205400000000000063e+02
2.266590486526489258e+03,4.000000000000000000e+01,1.205199999999999960e+02
2.267586853027343750e+03,4.000000000000000000e+01,1.205900000000000034e+02
2.268583545923233032e+03,4.000000000000000000e+01,1.207399999999999949e+02
2.269582568883895874e+03,4.000000000000000000e+01,1.205699999999999932e+02
2.270580468893051147e+03,4.000000000000000000e+01,1.205900000000000034e+02
2.271574609994888306e+03,4.000000000000000000e+01,1.205900000000000034e+02
2.272573574066162109e+03,4.000000000000000000e+01,1.206400000000000006e+02
2.273578084945678711e+03,4.000000000000000000e+01,1.204899999999999949e+02
2.274576677083969116e+03,4.000000000000000000e+01,1.206200000000000045e+02
2.275576863527297974e+03,4.000000000000000000e+01,1.205900000000000034e+02
2.276582558631896973e+03,4.000000000000000000e+01,1.205400000000000063e+02
2.277579198837280273e+03,4.000000000000000000e+01,1.204399999999999977e+02
2.278570489883422852e+03,4.000000000000000000e+01,1.205900000000000034e+02
2.279575447320938110e+03,4.000000000000000000e+01,1.204200000000000017e+02
2.280568233489990234e+03,4.000000000000000000e+01,1.206200000000000045e+02
2.281564805269241333e+03,4.000000000000000000e+01,1.205400000000000063e+02
2.282557122230529785e+03,4.000000000000000000e+01,1.206400000000000006e+02
2.283549522161483765e+03,4.000000000000000000e+01,1.206599999999999966e+02
2.284554565429687500e+03,4.000000000000000000e+01,1.205900000000000034e+02
2.285554288387298584e+03,4.000000000000000000e+01,1.205900000000000034e+02
2.286554388046264648e+03,4.000000000000000000e+01,1.204899999999999949e+02
2.287553412914276123e+03,4.000000000000000000e+01,1.204899999999999949e+02
2.288556558847427368e+03,4.000000000000000000e+01,1.202699999999999960e+02
2.289558485746383667e+03,4.000000000000000000e+01,1.202699999999999960e+02
2.290564990758895874e+03,4.000000000000000000e+01,1.204000000000000057e+02
2.291556881666183472e+03,4.000000000000000000e+01,1.202000000000000028e+02
2.292552515029907227e+03,4.000000000000000000e+01,1.204699999999999989e+02
2.293548603057861328e+03,4.000000000000000000e+01,1.204000000000000057e+02
2.294551014661788940e+03,4.000000000000000000e+01,1.204899999999999949e+02
2.295544553995132446e+03,4.000000000000000000e+01,1.203499999999999943e+02
2.296546450376510620e+03,4.000000000000000000e+01,1.203499999999999943e+02
2.297545555830001831e+03,4.000000000000000000e+01,1.202000000000000028e+02
2.298543566226959229e+03,4.000000000000000000e+01,1.202699999999999960e+02
2.299543643712997437e+03,4.000000000000000000e+01,1.202500000000000000e+02
2.300544605970382690e+03,4.000000000000000000e+01,1.202000000000000028e+02
2.301545114755630493e+03,4.000000000000000000e+01,1.200999999999999943e+02
2.302537645101547241e+03,4.000000000000000000e+01,1.201500000000000057e+02
2.303542709112167358e+03,4.000000000000000000e+01,1.202699999999999960e+02
2.304545741319656372e+03,4.000000000000000000e+01,1.202000000000000028e+02
2.305550492286682129e+03,4.000000000000000000e+01,1.202500000000000000e+02
2.306555981636047363e+03,4.000000000000000000e+01,1.202999999999999972e+02
2.307557637453079224e+03,4.000000000000000000e+01,1.202000000000000028e+02
2.308557130098342896e+03,4.000000000000000000e+01,1.202500000000000000e+02
2.309554645299911499e+03,4.000000000000000000e+01,1.202500000000000000e+02
2.310553411006927490e+03,4.000000000000000000e+01,1.202500000000000000e+02
2.311556883335113525e+03,4.000000000000000000e+01,1.203700000000000045e+02
2.312560501098632812e+03,4.000000000000000000e+01,1.202500000000000000e+02
2.313559388875961304e+03,4.000000000000000000e+01,1.202999999999999972e+02
2.314559389114379883e+03,4.000000000000000000e+01,1.203499999999999943e+02
2.315563721895217896e+03,4.000000000000000000e+01,1.204899999999999949e+02
2.316554472446441650e+03,4.000000000000000000e+01,1.205400000000000063e+02
2.317552133083343506e+03,4.000000000000000000e+01,1.205199999999999960e+02
2.318553656816482544e+03,4.000000000000000000e+01,1.204699999999999989e+02
2.319550411701202393e+03,4.000000000000000000e+01,1.204000000000000057e+02
2.320552505254745483e+03,4.000000000000000000e+01,1.203199999999999932e+02
2.321546778202056885e+03,4.000000000000000000e+01,1.202999999999999972e+02
2.322548711299896240e+03,4.000000000000000000e+01,1.203199999999999932e+02
2.323549599170684814e+03,4.000000000000000000e+01,1.202699999999999960e+02
2.324554628372192383e+03,4.000000000000000000e+01,1.202999999999999972e+02
2.325560492753982544e+03,4.000000000000000000e+01,1.203700000000000045e+02
2.326563575983047485e+03,4.000000000000000000e+01,1.204000000000000057e+02
2.327562489509582520e+03,4.000000000000000000e+01,1.203499999999999943e+02
2.328566161394119263e+03,4.000000000000000000e+01,1.203499999999999943e+02
2.329567032575607300e+03,4.000000000000000000e+01,1.204200000000000017e+02
2.330566552400588989e+03,4.000000000000000000e+01,1.205199999999999960e+02
2.331567730903625488e+03,4.000000000000000000e+01,1.204000000000000057e+02
2.332563825607299805e+03,4.000000000000000000e+01,1.203700000000000045e+02
2.333564597845077515e+03,4.000000000000000000e+01,1.203700000000000045e+02
2.334569398403167725e+03,4.000000000000000000e+01,1.203700000000000045e+02
2.335573573112487793e+03,4.000000000000000000e+01,1.204899999999999949e+02
2.336576018571853638e+03,4.000000000000000000e+01,1.205199999999999960e+02
2.337579124212265015e+03,4.000000000000000000e+01,1.203199999999999932e+02
2.338580494403839111e+03,4.000000000000000000e+01,1.202999999999999972e+02
2.339584575176239014e+03,4.000000000000000000e+01,1.203199999999999932e+02
2.340586561679840088e+03,4.000000000000000000e+01,1.203700000000000045e+02
2.341587836265563965e+03,4.000000000000000000e+01,1.204000000000000057e+02
2.342590494871139526e+03,4.000000000000000000e+01,1.204200000000000017e+02
2.343596540927886963e+03,4.000000000000000000e+01,1.203199999999999932e+02
2.344602480649948120e+03,4.000000000000000000e+01,1.205199999999999960e+02
2.345607583522796631e+03,4.000000000000000000e+01,1.204200000000000017e+02
2.346601917743682861e+03,4.000000000000000000e+01,1.204699999999999989e+02
2.347598130941390991e+03,4.000000000000000000e+01,1.204899999999999949e+02
2.348602486133575439e+03,4.000000000000000000e+01,1.203499999999999943e+02
2.349606409549713135e+03,4.000000000000000000e+01,1.204000000000000057e+02
2.350600487232208252e+03,4.000000000000000000e+01,1.205400000000000063e+02
2.351602485418319702e+03,4.000000000000000000e+01,1.205900000000000034e+02
2.352601485252380371e+03,4.000000000000000000e+01,1.204899999999999949e+02
2.353607123851776123e+03,4.000000000000000000e+01,1.206200000000000045e+02
2.354612503290176392e+03,4.000000000000000000e+01,1.206200000000000045e+02
2.355616600751876831e+03,4.000000000000000000e+01,1.204399999999999977e+02
2.356614549398422241e+03,4.000000000000000000e+01,1.205900000000000034e+02
2.357610143899917603e+03,4.000000000000000000e+01,1.206599999999999966e+02
2.358601504087448120e+03,4.000000000000000000e+01,1.205900000000000034e+02
2.359593002080917358e+03,4.000000000000000000e+01,1.206599999999999966e+02
2.360597335577011108e+03,4.000000000000000000e+01,1.207399999999999949e+02
2.361600494861602783e+03,4.000000000000000000e+01,1.206400000000000006e+02
2.362603731155395508e+03,4.000000000000000000e+01,1.207399999999999949e+02
2.363597158908843994e+03,4.000000000000000000e+01,1.207399999999999949e+02
2.364594650030136108e+03,4.000000000000000000e+01,1.207399999999999949e+02
2.365598443269729614e+03,4.000000000000000000e+01,1.206599999999999966e+02
2.366591495275497437e+03,4.000000000000000000e+01,1.206200000000000045e+02
2.367592772722244263e+03,4.000000000000000000e+01,1.206400000000000006e+02
2.368597319602966309e+03,4.000000000000000000e+01,1.206599999999999966e+02
2.369596569299697876e+03,4.000000000000000000e+01,1.205900000000000034e+02
2.370587862968444824e+03,4.000000000000000000e+01,1.205400000000000063e+02
2.371590468406677246e+03,4.000000000000000000e+01,1.204899999999999949e+02
2.372595557212829590e+03,4.000000000000000000e+01,1.206400000000000006e+02
2.373589788436889648e+03,4.000000000000000000e+01,1.205199999999999960e+02
2.374594633817672729e+03,4.000000000000000000e+01,1.206200000000000045e+02
2.375599354743957520e+03,4.000000000000000000e+01,1.205400000000000063e+02
2.376590794801712036e+03,4.000000000000000000e+01,1.204200000000000017e+02
2.377595649480819702e+03,4.000000000000000000e+01,1.205400000000000063e+02
2.378588408470153809e+03,4.000000000000000000e+01,1.204000000000000057e+02
2.379580437421798706e+03,4.000000000000000000e+01,1.205199999999999960e+02
2.380583495378494263e+03,4.000000000000000000e+01,1.206400000000000006e+02
2.381586817979812622e+03,4.000000000000000000e+01,1.206400000000000006e+02
2.382588217735290527e+03,4.000000000000000000e+01,1.206899999999999977e+02
2.383586696863174438e+03,4.000000000000000000e+01,1.206200000000000045e+02
2.384585703372955322e+03,4.000000000000000000e+01,1.206899999999999977e+02
2.385586554765701294e+03,4.000000000000000000e+01,1.207600000000000051e+02
2.386584583282470703e+03,4.000000000000000000e+01,1.206599999999999966e+02
2.387584614992141724e+03,4.000000000000000000e+01,1.206400000000000006e+02
2.388588791131973267e+03,4.000000000000000000e+01,1.207099999999999937e+02
2.389588804244995117e+03,4.000000000000000000e+01,1.206599999999999966e+02
2.390589401721954346e+03,4.000000000000000000e+01,1.207099999999999937e+02
2.391590497732162476e+03,4.000000000000000000e+01,1.207399999999999949e+02
2.392593478679656982e+03,4.000000000000000000e+01,1.207399999999999949e+02
2.393596555709838867e+03,4.000000000000000000e+01,1.206899999999999977e+02
2.394599258422851562e+03,4.000000000000000000e+01,1.207399999999999949e+02
2.395603575468063354e+03,4.000000000000000000e+01,1.207399999999999949e+02
2.396604644060134888e+03,4.000000000000000000e+01,1.206599999999999966e+02
